Unnamed: 0.1,Source,Year,Species,Latitude,Longitude,public_positional_accuracy,State,gps
131744,I-naturalist,2020,Adalia bipunctata,43.3230094851,-73.8429101935,475.0,New York,"(43.3230094851, -73.8429101935)"
131982,I-naturalist,2020,Adalia bipunctata,40.6949575,-73.9984606,23.0,New York,"(40.6949575, -73.9984606)"
132193,I-naturalist,2020,Adalia bipunctata,40.70096782,-73.99651605,6.0,New York,"(40.70096782, -73.99651605)"
132385,I-naturalist,2020,Adalia bipunctata,39.5374399722,-119.81485,0.0,Nevada,"(39.5374399722, -119.81485)"
132395,I-naturalist,2020,Adalia bipunctata,39.5382249722,-119.812905,0.0,Nevada,"(39.5382249722, -119.812905)"
132418,I-naturalist,2020,Adalia bipunctata,40.126325,-116.47385333,4.0,Nevada,"(40.126325, -116.47385333)"
132433,I-naturalist,2020,Adalia bipunctata,39.51087167,-119.82717167,24.0,Nevada,"(39.51087167, -119.82717167)"
132480,I-naturalist,2020,Adalia bipunctata,42.3786278861,-71.0986348428,10.0,Massachusetts,"(42.3786278861, -71.0986348428)"
132666,I-naturalist,2020,Adalia bipunctata,38.96576333,-77.15000283,32.0,Maryland,"(38.96576333, -77.15000283)"
132971,I-naturalist,2020,Adalia bipunctata,45.1850271179,-109.2476406881,5.0,Montana,"(45.1850271179, -109.2476406881)"
133305,I-naturalist,2020,Adalia bipunctata,39.5382440767,-119.8162400723,6.0,Nevada,"(39.5382440767, -119.8162400723)"
133307,I-naturalist,2020,Adalia bipunctata,39.5393321093,-119.8131518438,6.0,Nevada,"(39.5393321093, -119.8131518438)"
133308,I-naturalist,2020,Adalia bipunctata,39.5376240353,-119.8138488829,6.0,Nevada,"(39.5376240353, -119.8138488829)"
133353,I-naturalist,2020,Adalia bipunctata,42.3661945062,-71.1144245882,25.0,Massachusetts,"(42.3661945062, -71.1144245882)"
133376,I-naturalist,2020,Adalia bipunctata,39.6378643176,-119.721104043,4.0,Nevada,"(39.6378643176, -119.721104043)"
133393,I-naturalist,2020,Adalia bipunctata,39.5382220987,-119.7663087398,263.0,Nevada,"(39.5382220987, -119.7663087398)"
133395,I-naturalist,2020,Adalia bipunctata,39.5146780042,-119.8283504137,5.0,Nevada,"(39.5146780042, -119.8283504137)"
133765,Bugguide.net,2020,Adalia bipunctata,40.058094,-105.195154,0.0,Colorado,"(40.058094, -105.195154)"
134920,I-naturalist,2020,Adalia bipunctata,46.744984,-116.9898639722,0.0,Idaho,"(46.744984, -116.9898639722)"
135017,I-naturalist,2020,Adalia bipunctata,43.6112498942,-116.3860598579,263.0,Idaho,"(43.6112498942, -116.3860598579)"
135070,I-naturalist,2020,Adalia bipunctata,43.5689722952,-116.1587461344,83.0,Idaho,"(43.5689722952, -116.1587461344)"
135094,I-naturalist,2020,Adalia bipunctata,43.15432356,-115.66077406,3.0,Idaho,"(43.15432356, -115.66077406)"
135098,I-naturalist,2020,Adalia bipunctata,43.5429602589,-116.4360544422,23.0,Idaho,"(43.5429602589, -116.4360544422)"
135106,I-naturalist,2020,Adalia bipunctata,43.6296117115,-116.5591056122,65.0,Idaho,"(43.6296117115, -116.5591056122)"
135115,I-naturalist,2020,Adalia bipunctata,42.5875,-114.3827777778,0.0,Idaho,"(42.5875, -114.3827777778)"
135118,I-naturalist,2020,Adalia bipunctata,43.58188667,-116.401795,10.0,Idaho,"(43.58188667, -116.401795)"
135129,I-naturalist,2020,Adalia bipunctata,46.742660516,-116.9858766078,2.0,Idaho,"(46.742660516, -116.9858766078)"
137715,I-naturalist,2020,Adalia bipunctata,41.7365433889,-88.0498603333,0.0,Illinois,"(41.7365433889, -88.0498603333)"
138018,I-naturalist,2020,Adalia bipunctata,40.1782985917,-104.9430879113,10.0,Colorado,"(40.1782985917, -104.9430879113)"
138100,I-naturalist,2020,Adalia bipunctata,39.4783216667,-106.0446166667,0.0,Colorado,"(39.4783216667, -106.0446166667)"
141191,I-naturalist,2021,Adalia bipunctata,30.591053009,-98.2330551147,13.0,Texas,"(30.591053009, -98.2330551147)"
143445,I-naturalist,2021,Adalia bipunctata,42.3865805556,-71.1081388889,14.0,Massachusetts,"(42.3865805556, -71.1081388889)"
143468,I-naturalist,2021,Adalia bipunctata,42.355611,-71.1493219722,0.0,Massachusetts,"(42.355611, -71.1493219722)"
143567,I-naturalist,2021,Adalia bipunctata,42.3864927444,-71.1083627846,1.0,Massachusetts,"(42.3864927444, -71.1083627846)"
143636,I-naturalist,2021,Adalia bipunctata,42.418155,-71.0495083333,4.0,Massachusetts,"(42.418155, -71.0495083333)"
143737,I-naturalist,2021,Adalia bipunctata,42.3833068652,-71.0980094528,10.0,Massachusetts,"(42.3833068652, -71.0980094528)"
143952,I-naturalist,2021,Adalia bipunctata,42.3984633333,-71.0863278333,32.0,Massachusetts,"(42.3984633333, -71.0863278333)"
144036,I-naturalist,2021,Adalia bipunctata,42.4341592194,-71.0661033043,89.0,Massachusetts,"(42.4341592194, -71.0661033043)"
144566,I-naturalist,2021,Adalia bipunctata,40.75069253,-111.88354072,9.0,Utah,"(40.75069253, -111.88354072)"
144595,I-naturalist,2021,Adalia bipunctata,40.6014777778,-111.8886583333,0.0,Utah,"(40.6014777778, -111.8886583333)"
144616,I-naturalist,2021,Adalia bipunctata,40.7368967403,-111.8405342382,10.0,Utah,"(40.7368967403, -111.8405342382)"
144634,I-naturalist,2021,Adalia bipunctata,40.787075,-111.919495,4.0,Utah,"(40.787075, -111.919495)"
144642,Bugguide.net,2021,Adalia bipunctata,41.614943,-122.502816,0.0,California,"(41.614943, -122.502816)"
144686,I-naturalist,2021,Adalia bipunctata,40.75072154,-111.88353288,8.0,Utah,"(40.75072154, -111.88353288)"
144715,I-naturalist,2021,Adalia bipunctata,40.7219866667,-111.8689283333,4.0,Utah,"(40.7219866667, -111.8689283333)"
144726,I-naturalist,2021,Adalia bipunctata,40.2587361111,-109.8878861111,17.0,Utah,"(40.2587361111, -109.8878861111)"
144748,I-naturalist,2021,Adalia bipunctata,40.7058213614,-111.8685750262,4.0,Utah,"(40.7058213614, -111.8685750262)"
144757,I-naturalist,2021,Adalia bipunctata,40.7651486822,-111.8868876723,24.0,Utah,"(40.7651486822, -111.8868876723)"
144812,I-naturalist,2021,Adalia bipunctata,40.5523006654,-111.836367722,50.0,Utah,"(40.5523006654, -111.836367722)"
144901,I-naturalist,2021,Adalia bipunctata,37.5644116667,-122.2843633333,5.0,California,"(37.5644116667, -122.2843633333)"
145227,I-naturalist,2021,Adalia bipunctata,40.5193285853,-111.9335057817,43.0,Utah,"(40.5193285853, -111.9335057817)"
145232,I-naturalist,2021,Adalia bipunctata,40.5917333333,-112.01594445,10.0,Utah,"(40.5917333333, -112.01594445)"
145309,I-naturalist,2021,Adalia bipunctata,40.6796720203,-111.9120518362,18.0,Utah,"(40.6796720203, -111.9120518362)"
145321,I-naturalist,2021,Adalia bipunctata,40.66648759,-111.87034614,9.0,Utah,"(40.66648759, -111.87034614)"
145326,I-naturalist,2021,Adalia bipunctata,46.5080861111,-87.6106361111,0.0,Michigan,"(46.5080861111, -87.6106361111)"
145327,I-naturalist,2021,Adalia bipunctata,40.7219966667,-111.86882,4.0,Utah,"(40.7219966667, -111.86882)"
145333,I-naturalist,2021,Adalia bipunctata,40.5951004028,-111.8761138916,20.0,Utah,"(40.5951004028, -111.8761138916)"
145543,I-naturalist,2021,Adalia bipunctata,37.8822784586,-122.2885372981,8.0,California,"(37.8822784586, -122.2885372981)"
145595,I-naturalist,2021,Adalia bipunctata,40.4157728598,-111.8238134222,22.0,Utah,"(40.4157728598, -111.8238134222)"
145934,I-naturalist,2021,Adalia bipunctata,37.75769716,-122.39022668,7.0,California,"(37.75769716, -122.39022668)"
146087,I-naturalist,2021,Adalia bipunctata,31.6008125484,-96.5363706147,62.0,Texas,"(31.6008125484, -96.5363706147)"
146297,I-naturalist,2021,Adalia bipunctata,37.5635033426,-118.6720366667,20.0,California,"(37.5635033426, -118.6720366667)"
146377,I-naturalist,2021,Adalia bipunctata,37.7701294444,-122.42414825,0.0,California,"(37.7701294444, -122.42414825)"
146421,I-naturalist,2021,Adalia bipunctata,37.5635533333,-118.6719933333,0.0,California,"(37.5635533333, -118.6719933333)"
147830,I-naturalist,2021,Adalia bipunctata,53.4103066267,-113.9335456864,19.0,,"(53.4103066267, -113.9335456864)"
147831,I-naturalist,2021,Adalia bipunctata,53.4103233114,-113.9335258565,22.0,,"(53.4103233114, -113.9335258565)"
147962,I-naturalist,2021,Adalia bipunctata,36.6788368225,-121.7909393311,24.0,California,"(36.6788368225, -121.7909393311)"
148246,I-naturalist,2021,Adalia bipunctata,52.7761001587,-108.2832260132,25.0,,"(52.7761001587, -108.2832260132)"
148258,I-naturalist,2021,Adalia bipunctata,52.3859633333,-113.8035283333,8.0,,"(52.3859633333, -113.8035283333)"
148261,I-naturalist,2021,Adalia bipunctata,51.0361384997,-114.0725357997,0.0,,"(51.0361384997, -114.0725357997)"
148267,I-naturalist,2021,Adalia bipunctata,51.1668909214,-114.3930894263,7.0,,"(51.1668909214, -114.3930894263)"
148280,I-naturalist,2021,Adalia bipunctata,37.7246527778,-122.4767277778,0.0,California,"(37.7246527778, -122.4767277778)"
148536,I-naturalist,2021,Adalia bipunctata,35.2002209408,-111.6514320241,48.0,Arizona,"(35.2002209408, -111.6514320241)"
148613,I-naturalist,2021,Adalia bipunctata,43.5819083333,-116.4018083333,10.0,Idaho,"(43.5819083333, -116.4018083333)"
148620,I-naturalist,2021,Adalia bipunctata,43.6142140675,-116.3404817507,176.0,Idaho,"(43.6142140675, -116.3404817507)"
148625,I-naturalist,2021,Adalia bipunctata,43.5818633333,-116.4018033333,5.0,Idaho,"(43.5818633333, -116.4018033333)"
148653,I-naturalist,2021,Adalia bipunctata,39.6793139722,-104.8845869722,0.0,Colorado,"(39.6793139722, -104.8845869722)"
148736,I-naturalist,2021,Adalia bipunctata,39.6697909722,-104.876052,0.0,Colorado,"(39.6697909722, -104.876052)"
148742,I-naturalist,2021,Adalia bipunctata,39.6331944444,-104.9708333333,65.0,Colorado,"(39.6331944444, -104.9708333333)"
148965,I-naturalist,2021,Adalia bipunctata,39.450138092,-104.7176895142,65.0,Colorado,"(39.450138092, -104.7176895142)"
149051,I-naturalist,2021,Adalia bipunctata,39.7318116667,-104.96135,5.0,Colorado,"(39.7318116667, -104.96135)"
149056,I-naturalist,2021,Adalia bipunctata,40.0394166667,-105.0716138889,0.0,Colorado,"(40.0394166667, -105.0716138889)"
149063,I-naturalist,2021,Adalia bipunctata,39.8888592824,-104.9323988253,6.0,Colorado,"(39.8888592824, -104.9323988253)"
149074,I-naturalist,2021,Adalia bipunctata,39.6148999195,-104.9068320255,76.0,Colorado,"(39.6148999195, -104.9068320255)"
149522,I-naturalist,2021,Adalia bipunctata,43.44476061,-116.61002524,3.0,Idaho,"(43.44476061, -116.61002524)"
149538,I-naturalist,2021,Adalia bipunctata,43.6116415206,-116.8151717158,664.0,Idaho,"(43.6116415206, -116.8151717158)"
149543,I-naturalist,2021,Adalia bipunctata,43.589157106,-116.2170498179,93.0,Idaho,"(43.589157106, -116.2170498179)"
149546,I-naturalist,2021,Adalia bipunctata,43.708225,-116.318445,3.0,Idaho,"(43.708225, -116.318445)"
149587,I-naturalist,2021,Adalia bipunctata,40.5766929722,-105.032319,0.0,Colorado,"(40.5766929722, -105.032319)"
149599,I-naturalist,2021,Adalia bipunctata,38.846625,-104.7218783333,3.0,Colorado,"(38.846625, -104.7218783333)"
149630,I-naturalist,2021,Adalia bipunctata,43.5817966667,-116.4019166667,10.0,Idaho,"(43.5817966667, -116.4019166667)"
149631,I-naturalist,2021,Adalia bipunctata,43.58175,-116.4021083333,65.0,Idaho,"(43.58175, -116.4021083333)"
149641,I-naturalist,2021,Adalia bipunctata,43.56791325,-116.1548743333,0.0,Idaho,"(43.56791325, -116.1548743333)"
149642,I-naturalist,2021,Adalia bipunctata,43.6076270958,-116.1999076093,189.0,Idaho,"(43.6076270958, -116.1999076093)"
149649,I-naturalist,2021,Adalia bipunctata,43.581745,-116.40178,5.0,Idaho,"(43.581745, -116.40178)"
149651,I-naturalist,2021,Adalia bipunctata,43.581895,-116.40187,89.0,Idaho,"(43.581895, -116.40187)"
149662,I-naturalist,2021,Adalia bipunctata,43.5819883333,-116.4018166667,10.0,Idaho,"(43.5819883333, -116.4018166667)"
149668,I-naturalist,2021,Adalia bipunctata,43.5818866667,-116.4018633333,5.0,Idaho,"(43.5818866667, -116.4018633333)"
149671,I-naturalist,2021,Adalia bipunctata,43.58197,-116.4018783333,8.0,Idaho,"(43.58197, -116.4018783333)"
149674,I-naturalist,2021,Adalia bipunctata,43.5818283333,-116.401695,10.0,Idaho,"(43.5818283333, -116.401695)"
149711,I-naturalist,2021,Adalia bipunctata,43.5819033333,-116.401755,5.0,Idaho,"(43.5819033333, -116.401755)"
149716,I-naturalist,2021,Adalia bipunctata,43.6491778708,-116.2522752865,9.0,Idaho,"(43.6491778708, -116.2522752865)"
154244,I-naturalist,2021,Adalia bipunctata,38.9274496508,-76.9935627025,395.0,Washington D.C.,"(38.9274496508, -76.9935627025)"
154584,I-naturalist,2021,Adalia bipunctata,38.90045,-77.07835,0.0,Virginia,"(38.90045, -77.07835)"
154912,I-naturalist,2021,Adalia bipunctata,38.923414,-77.32656,0.0,Virginia,"(38.923414, -77.32656)"
157480,I-naturalist,2021,Adalia bipunctata,47.196550538,-122.2519808452,6.0,Washington,"(47.196550538, -122.2519808452)"
157666,I-naturalist,2021,Adalia bipunctata,47.6089726439,-122.3258652693,48.0,Washington,"(47.6089726439, -122.3258652693)"
157723,I-naturalist,2021,Adalia bipunctata,47.9179188884,-122.1098146735,24.0,Washington,"(47.9179188884, -122.1098146735)"
157743,I-naturalist,2021,Adalia bipunctata,47.6962026944,-122.3731174722,0.0,Washington,"(47.6962026944, -122.3731174722)"
157744,I-naturalist,2021,Adalia bipunctata,47.6961858056,-122.3731686111,0.0,Washington,"(47.6961858056, -122.3731686111)"
157799,I-naturalist,2021,Adalia bipunctata,47.1945433333,-122.2528133333,0.0,Washington,"(47.1945433333, -122.2528133333)"
159219,I-naturalist,2021,Adalia bipunctata,34.4760360718,-87.2965927124,65.0,Alabama,"(34.4760360718, -87.2965927124)"
160662,I-naturalist,2021,Adalia bipunctata,48.42043,-123.35723,9.0,,"(48.42043, -123.35723)"
160668,I-naturalist,2021,Adalia bipunctata,48.4354125619,-68.5169178892,8.0,,"(48.4354125619, -68.5169178892)"
162717,I-naturalist,2021,Adalia bipunctata,51.0433361111,-114.0196888889,0.0,,"(51.0433361111, -114.0196888889)"
162873,I-naturalist,2021,Adalia bipunctata,52.1160144588,-106.6545886822,4.0,,"(52.1160144588, -106.6545886822)"
162877,I-naturalist,2021,Adalia bipunctata,51.0224533081,-114.1913986206,18.0,,"(51.0224533081, -114.1913986206)"
162892,I-naturalist,2021,Adalia bipunctata,51.0441518,-114.1860647997,0.0,,"(51.0441518, -114.1860647997)"
162997,I-naturalist,2021,Adalia bipunctata,51.3046916667,-114.01079445,6.0,,"(51.3046916667, -114.01079445)"
163002,I-naturalist,2021,Adalia bipunctata,48.4308293264,-123.3636995952,24.0,,"(48.4308293264, -123.3636995952)"
163013,I-naturalist,2021,Adalia bipunctata,52.2441604662,-113.8238418102,12.0,,"(52.2441604662, -113.8238418102)"
163039,I-naturalist,2021,Adalia bipunctata,53.6051782579,-113.5493650574,18.0,,"(53.6051782579, -113.5493650574)"
163170,I-naturalist,2021,Adalia bipunctata,49.6542604689,-112.8744130887,60.0,,"(49.6542604689, -112.8744130887)"
163184,I-naturalist,2021,Adalia bipunctata,52.2821835721,-113.8463073224,42.0,,"(52.2821835721, -113.8463073224)"
163280,I-naturalist,2021,Adalia bipunctata,47.6291993017,-52.8273093122,20.0,,"(47.6291993017, -52.8273093122)"
163308,I-naturalist,2021,Adalia bipunctata,52.9649643246,-113.3628978491,45.0,,"(52.9649643246, -113.3628978491)"
163322,I-naturalist,2021,Adalia bipunctata,53.5334633333,-113.4227916667,24.0,,"(53.5334633333, -113.4227916667)"
163338,I-naturalist,2021,Adalia bipunctata,49.67062,-112.8878466667,4.0,,"(49.67062, -112.8878466667)"
163343,I-naturalist,2021,Adalia bipunctata,52.2023916667,-113.7756366667,7.0,,"(52.2023916667, -113.7756366667)"
163405,I-naturalist,2021,Adalia bipunctata,48.4470007019,-89.2168526682,20.0,,"(48.4470007019, -89.2168526682)"
163505,I-naturalist,2021,Adalia bipunctata,49.4403133333,-114.23027,30.0,,"(49.4403133333, -114.23027)"
163651,I-naturalist,2021,Adalia bipunctata,53.6336383,-113.4690125,11.0,,"(53.6336383, -113.4690125)"
163797,I-naturalist,2021,Adalia bipunctata,48.0940805,-65.0811916667,12.0,,"(48.0940805, -65.0811916667)"
163826,I-naturalist,2021,Adalia bipunctata,45.710910039,-65.4795251414,226.0,,"(45.710910039, -65.4795251414)"
163856,I-naturalist,2021,Adalia bipunctata,49.4948716667,-112.6858283333,16.0,,"(49.4948716667, -112.6858283333)"
163860,I-naturalist,2021,Adalia bipunctata,53.4105873108,-113.9337844849,104.0,,"(53.4105873108, -113.9337844849)"
163870,I-naturalist,2021,Adalia bipunctata,53.4103775024,-113.9345016479,104.0,,"(53.4103775024, -113.9345016479)"
163955,I-naturalist,2021,Adalia bipunctata,40.6927573435,-74.0018299497,38.0,New York,"(40.6927573435, -74.0018299497)"
163975,I-naturalist,2021,Adalia bipunctata,40.6559204824,-73.9967341955,4.0,New York,"(40.6559204824, -73.9967341955)"
163976,I-naturalist,2021,Adalia bipunctata,40.6559179076,-73.9967299672,1.0,New York,"(40.6559179076, -73.9967299672)"
163997,I-naturalist,2021,Adalia bipunctata,40.655362762,-74.0016871727,28.0,New York,"(40.655362762, -74.0016871727)"
164035,I-naturalist,2021,Adalia bipunctata,40.694307,-74.0000909722,0.0,New York,"(40.694307, -74.0000909722)"
164145,I-naturalist,2021,Adalia bipunctata,40.6981909534,-73.9993032546,9.0,New York,"(40.6981909534, -73.9993032546)"
164148,I-naturalist,2021,Adalia bipunctata,40.692495,-74.0009249722,0.0,New York,"(40.692495, -74.0009249722)"
164171,I-naturalist,2021,Adalia bipunctata,40.6546703382,-74.0170731454,4.0,New York,"(40.6546703382, -74.0170731454)"
164276,I-naturalist,2021,Adalia bipunctata,40.693098069,-74.0024797784,75.0,New York,"(40.693098069, -74.0024797784)"
164381,I-naturalist,2021,Adalia bipunctata,40.6426348893,-73.9682321178,1.0,New York,"(40.6426348893, -73.9682321178)"
164383,I-naturalist,2021,Adalia bipunctata,40.6426344111,-73.968235217,0.0,New York,"(40.6426344111, -73.968235217)"
164471,I-naturalist,2021,Adalia bipunctata,40.6776283333,-73.932305,4.0,New York,"(40.6776283333, -73.932305)"
164736,I-naturalist,2021,Adalia bipunctata,40.7016666667,-73.9961,65.0,New York,"(40.7016666667, -73.9961)"
164739,I-naturalist,2021,Adalia bipunctata,40.7069466727,-74.0187833333,20.0,New York,"(40.7069466727, -74.0187833333)"
164742,I-naturalist,2021,Adalia bipunctata,40.692714,-74.001361,0.0,New York,"(40.692714, -74.001361)"
164834,I-naturalist,2021,Adalia bipunctata,40.6923389722,-74.0002989722,0.0,New York,"(40.6923389722, -74.0002989722)"
164929,I-naturalist,2021,Adalia bipunctata,40.6426326302,-73.9682281762,4.0,New York,"(40.6426326302, -73.9682281762)"
164985,I-naturalist,2021,Adalia bipunctata,40.7162737987,-73.9668470349,28.0,New York,"(40.7162737987, -73.9668470349)"
165086,I-naturalist,2021,Adalia bipunctata,40.69787,-73.9978859722,0.0,New York,"(40.69787, -73.9978859722)"
165100,I-naturalist,2021,Adalia bipunctata,40.6426323758,-73.9682298526,0.0,New York,"(40.6426323758, -73.9682298526)"
165122,I-naturalist,2021,Adalia bipunctata,40.6928830607,-74.0021585451,24.0,New York,"(40.6928830607, -74.0021585451)"
165148,I-naturalist,2021,Adalia bipunctata,40.6554932859,-73.9970866722,4.0,New York,"(40.6554932859, -73.9970866722)"
165167,I-naturalist,2021,Adalia bipunctata,40.7096866667,-73.9502416667,51.0,New York,"(40.7096866667, -73.9502416667)"
165211,I-naturalist,2021,Adalia bipunctata,40.6555778556,-73.9970866451,26.0,New York,"(40.6555778556, -73.9970866451)"
165272,I-naturalist,2021,Adalia bipunctata,40.6498094652,-73.9632583782,30.0,New York,"(40.6498094652, -73.9632583782)"
165283,I-naturalist,2021,Adalia bipunctata,40.6989573313,-73.9972348498,9.0,New York,"(40.6989573313, -73.9972348498)"
165371,I-naturalist,2021,Adalia bipunctata,40.697878,-73.9975469722,0.0,New York,"(40.697878, -73.9975469722)"
165372,I-naturalist,2021,Adalia bipunctata,40.6978629722,-73.997539,0.0,New York,"(40.6978629722, -73.997539)"
165382,I-naturalist,2021,Adalia bipunctata,40.6426366685,-73.968222364,2.0,New York,"(40.6426366685, -73.968222364)"
165446,I-naturalist,2021,Adalia bipunctata,40.6426356471,-73.9682402771,1.0,New York,"(40.6426356471, -73.9682402771)"
165459,I-naturalist,2021,Adalia bipunctata,40.6426351743,-73.968227841,0.0,New York,"(40.6426351743, -73.968227841)"
165622,I-naturalist,2021,Adalia bipunctata,40.69458,-73.9999916667,5.0,New York,"(40.69458, -73.9999916667)"
165667,I-naturalist,2021,Adalia bipunctata,40.6557161792,-74.0025127322,35.0,New York,"(40.6557161792, -74.0025127322)"
165672,I-naturalist,2021,Adalia bipunctata,40.6945949722,-73.999367,0.0,New York,"(40.6945949722, -73.999367)"
165679,I-naturalist,2021,Adalia bipunctata,40.6555015551,-73.9970947254,4.0,New York,"(40.6555015551, -73.9970947254)"
165683,I-naturalist,2021,Adalia bipunctata,40.6539080839,-74.0016320566,1.0,New York,"(40.6539080839, -74.0016320566)"
165695,I-naturalist,2021,Adalia bipunctata,40.6426389903,-73.9682248235,0.0,New York,"(40.6426389903, -73.9682248235)"
165733,I-naturalist,2021,Adalia bipunctata,40.6426339022,-73.9682308584,0.0,New York,"(40.6426339022, -73.9682308584)"
165790,I-naturalist,2021,Adalia bipunctata,40.6426277966,-73.9682345465,0.0,New York,"(40.6426277966, -73.9682345465)"
165822,I-naturalist,2021,Adalia bipunctata,40.6426367007,-73.9682328701,4.0,New York,"(40.6426367007, -73.9682328701)"
165831,I-naturalist,2021,Adalia bipunctata,40.6426383459,-73.9681903404,1.0,New York,"(40.6426383459, -73.9681903404)"
166098,I-naturalist,2021,Adalia bipunctata,52.1293981564,-106.6413355054,31.0,,"(52.1293981564, -106.6413355054)"
166848,I-naturalist,2021,Adalia bipunctata,51.297955,-114.0470888333,4.0,,"(51.297955, -114.0470888333)"
167214,I-naturalist,2021,Adalia bipunctata,52.1333702161,-106.6410219669,31.0,,"(52.1333702161, -106.6410219669)"
167259,I-naturalist,2021,Adalia bipunctata,40.6955,-73.9994716667,4.0,New York,"(40.6955, -73.9994716667)"
167336,I-naturalist,2021,Adalia bipunctata,50.7159468987,-113.9821924668,65.0,,"(50.7159468987, -113.9821924668)"
167410,I-naturalist,2021,Adalia bipunctata,51.0326721667,-114.0641638333,7.0,,"(51.0326721667, -114.0641638333)"
167411,I-naturalist,2021,Adalia bipunctata,51.0324445,-114.0706166667,9.0,,"(51.0324445, -114.0706166667)"
167465,I-naturalist,2021,Adalia bipunctata,46.5380799298,-84.3396887183,10.0,,"(46.5380799298, -84.3396887183)"
167496,I-naturalist,2021,Adalia bipunctata,43.697109279,-79.2996144185,4.0,,"(43.697109279, -79.2996144185)"
167499,I-naturalist,2021,Adalia bipunctata,51.0416388889,-114.013725,0.0,,"(51.0416388889, -114.013725)"
167589,I-naturalist,2021,Adalia bipunctata,49.0603471667,-119.125625,6.0,,"(49.0603471667, -119.125625)"
167686,I-naturalist,2021,Adalia bipunctata,48.2399054835,-79.0215904521,22.0,,"(48.2399054835, -79.0215904521)"
167714,I-naturalist,2021,Adalia bipunctata,46.1020174,-64.6765773997,0.0,,"(46.1020174, -64.6765773997)"
167724,I-naturalist,2021,Adalia bipunctata,51.0917666667,-114.1573333333,4.0,,"(51.0917666667, -114.1573333333)"
167768,I-naturalist,2021,Adalia bipunctata,48.4347154769,-89.2582440676,2.0,,"(48.4347154769, -89.2582440676)"
167801,I-naturalist,2021,Adalia bipunctata,46.5198777778,-84.2939555556,0.0,,"(46.5198777778, -84.2939555556)"
167928,I-naturalist,2021,Adalia bipunctata,45.5844166667,-122.7490833333,4.0,Oregon,"(45.5844166667, -122.7490833333)"
168022,I-naturalist,2021,Adalia bipunctata,42.3141966667,-122.837045,65.0,Oregon,"(42.3141966667, -122.837045)"
168150,I-naturalist,2021,Adalia bipunctata,45.4779805556,-122.5688083333,0.0,Oregon,"(45.4779805556, -122.5688083333)"
168215,I-naturalist,2021,Adalia bipunctata,45.4779891035,-122.5691312098,4.0,Oregon,"(45.4779891035, -122.5691312098)"
168801,I-naturalist,2021,Adalia bipunctata,45.940362436,-117.449766633,89.0,Oregon,"(45.940362436, -117.449766633)"
169224,I-naturalist,2021,Adalia bipunctata,48.4399611111,-89.2247166667,10.0,,"(48.4399611111, -89.2247166667)"
169295,I-naturalist,2021,Adalia bipunctata,51.04211,-114.019515,50.0,,"(51.04211, -114.019515)"
169307,I-naturalist,2021,Adalia bipunctata,48.4299666667,-123.37062,0.0,,"(48.4299666667, -123.37062)"
169348,I-naturalist,2021,Adalia bipunctata,51.1283591432,-114.2433227247,488.0,,"(51.1283591432, -114.2433227247)"
169402,Bugguide.net,2021,Adalia bipunctata,45.325011,-118.031311,0.0,Oregon,"(45.325011, -118.031311)"
169474,I-naturalist,2021,Adalia bipunctata,50.9396861111,-113.9811472222,37.0,,"(50.9396861111, -113.9811472222)"
169492,I-naturalist,2021,Adalia bipunctata,43.6293990696,-79.3272633765,4.0,,"(43.6293990696, -79.3272633765)"
169510,I-naturalist,2021,Adalia bipunctata,49.572786089,-119.6236226313,32.0,,"(49.572786089, -119.6236226313)"
169564,I-naturalist,2021,Adalia bipunctata,51.0409129829,-114.0266005539,100.0,,"(51.0409129829, -114.0266005539)"
169567,I-naturalist,2021,Adalia bipunctata,48.4495366667,-123.3716883333,0.0,,"(48.4495366667, -123.3716883333)"
169601,I-naturalist,2021,Adalia bipunctata,53.5844112246,-113.3799219134,313.0,,"(53.5844112246, -113.3799219134)"
169631,I-naturalist,2021,Adalia bipunctata,52.2805539388,-113.7997346185,4.0,,"(52.2805539388, -113.7997346185)"
169772,I-naturalist,2021,Adalia bipunctata,51.1482768997,-114.1508470997,0.0,,"(51.1482768997, -114.1508470997)"
169909,I-naturalist,2021,Adalia bipunctata,48.1853565281,-53.9858461171,12.0,,"(48.1853565281, -53.9858461171)"
169920,I-naturalist,2021,Adalia bipunctata,50.940345,-113.979545,4.0,,"(50.940345, -113.979545)"
169937,I-naturalist,2021,Adalia bipunctata,45.8337468,-61.1770494,0.0,,"(45.8337468, -61.1770494)"
170283,I-naturalist,2021,Adalia bipunctata,53.4105072021,-113.9335327148,42.0,,"(53.4105072021, -113.9335327148)"
170424,I-naturalist,2021,Adalia bipunctata,52.1159172056,-106.6547241208,0.0,,"(52.1159172056, -106.6547241208)"
170465,I-naturalist,2021,Adalia bipunctata,52.116165374,-106.6546493619,18.0,,"(52.116165374, -106.6546493619)"
170487,I-naturalist,2021,Adalia bipunctata,51.01105,-114.0923944444,0.0,,"(51.01105, -114.0923944444)"
170524,I-naturalist,2021,Adalia bipunctata,52.1310825492,-106.7328323175,15.0,,"(52.1310825492, -106.7328323175)"
170582,I-naturalist,2021,Adalia bipunctata,53.5473992039,-113.491605086,181.0,,"(53.5473992039, -113.491605086)"
170632,I-naturalist,2021,Adalia bipunctata,53.3633694444,-113.71335,0.0,,"(53.3633694444, -113.71335)"
